  0.577778E+00  0.338372E+00  0.166667E+01  0.528383E+03  0.100000E+08  0.400000E+05 -0.299494E-04  0.183568E-02  0.500000E+05 -0.223720E+09  0.000000E+00  0.100973E+03  0.996693E+00  0.100334E+01  0.101797E+01  0.997748E+00  0.993763E+00  0.660043E-02  0.663087E+03  0.151916E-01  0.433619E+01  0.590415E+00 -0.576511E+00  0.165881E+01  0.272356E-01  0.787294E+03  0.798294E-01  0.525646E+00  0.180645E+00  0.179262E+00 -0.196372E+00  0.966164E+00  0.404336E+03  0.390682E+00  0.210828E+00  0.123621E+00  0.343392E+00  0.957550E+00  0.676638E+03  0.886370E+00  0.718952E+00  0.587127E+00  0.163091E+01  0.424505E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.592763E-02  0.146801E+00  0.153760E-01  0.000000E+00  0.000000E+00  0.320462E-03  0.833046E-04  0.537601E-02  0.178172E-02  0.990105E+00  0.103283E+01  0.990531E+00  0.992629E+00  0.995951E+00  0.103893E+01  0.100951E+01  0.105308E+01  0.000000E+00  0.000000E+00  0.105069E-01  0.158702E+02  0.703263E-02  0.101281E+02  0.881224E-06  0.133105E-02  0.718053E-01  0.108459E+03  0.739575E-07  0.111710E-03  0.192797E-01  0.987248E-01  0.174564E-01  0.880248E-01  0.318617E-02  0.163153E-01  0.138156E+00  0.707450E+00  0.530879E-06  0.271845E-05  0.353009E+00  0.471521E+00  0.156798E+01  0.664697E+03  0.103561E+03  0.197059E+03  0.535343E+03  0.542150E+03  0.631421E+03  0.981238E+00  0.128988E-01  0.390766E-02  0.748088E-04  0.196286E+03  0.545322E+03  0.644937E+03  0.655203E+03  0.682390E+03  0.652920E+03  0.684513E+03  0.111601E+03  0.220088E+03  0.213323E+03  0.520753E+03  0.691151E+03  0.634984E+03  0.653043E+03  0.111245E+03  0.220253E+03  0.213313E+03  0.380303E+02
  0.600000E+00  0.350340E+00  0.166667E+01  0.528804E+03  0.100000E+08  0.400000E+05 -0.302429E-04  0.152442E-02  0.500001E+05 -0.217432E+09  0.000000E+00  0.102089E+03  0.996384E+00  0.100309E+01  0.101855E+01  0.998149E+00  0.991481E+00  0.721122E-02  0.663418E+03  0.175363E-01  0.431496E+01  0.587364E+00 -0.573466E+00  0.165921E+01  0.294597E-01  0.787035E+03  0.831405E-01  0.545820E+00  0.188091E+00  0.186645E+00 -0.204371E+00  0.963329E+00  0.402781E+03  0.403909E+00  0.217285E+00  0.126695E+00  0.351931E+00  0.955412E+00  0.678278E+03  0.884179E+00  0.717667E+00  0.586471E+00  0.162909E+01  0.445881E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.766465E-02  0.146430E+00  0.142930E-01  0.000000E+00  0.000000E+00  0.316954E-03  0.818886E-04  0.545429E-02  0.176300E-02  0.988795E+00  0.103328E+01  0.989353E+00  0.992861E+00  0.998598E+00  0.104353E+01  0.101230E+01  0.105784E+01  0.000000E+00  0.000000E+00  0.140304E-01  0.157402E+02  0.938470E-02  0.100360E+02  0.156726E-05  0.175826E-02  0.949032E-01  0.106469E+03  0.974698E-07  0.109348E-03  0.209379E-01  0.107163E+00  0.189626E-01  0.955660E-01  0.346514E-02  0.177350E-01  0.149360E+00  0.764445E+00  0.566043E-06  0.289708E-05  0.326214E+00  0.465707E+00  0.151159E+01  0.665195E+03  0.103564E+03  0.197073E+03  0.536405E+03  0.541993E+03  0.631277E+03  0.981258E+00  0.128780E-01  0.387885E-02  0.806195E-04  0.196313E+03  0.545713E+03  0.644934E+03  0.655202E+03  0.682387E+03  0.652919E+03  0.684509E+03  0.111599E+03  0.220081E+03  0.213316E+03  0.520634E+03  0.691131E+03  0.634940E+03  0.653042E+03  0.111243E+03  0.220247E+03  0.213306E+03  0.373041E+02
  0.400000E+00  0.233423E+00  0.172222E+01  0.510074E+03  0.100000E+08  0.400000E+05 -0.200546E-02  0.123631E+00  0.500002E+05 -0.266041E+09  0.000000E+00  0.907175E+02  0.998130E+00  0.100421E+01  0.101450E+01  0.994594E+00  0.100862E+01  0.369853E-02  0.638243E+03  0.228543E-02  0.488004E+01  0.586524E+00 -0.572905E+00  0.170833E+01  0.186934E-01  0.749413E+03  0.610771E-01  0.497341E+00  0.141705E+00  0.140397E+00 -0.174191E+00  0.977608E+00  0.394664E+03  0.297818E+00  0.159926E+00  0.903835E-01  0.268082E+00  0.975770E+00  0.642770E+03  0.894043E+00  0.713343E+00  0.573567E+00  0.170123E+01  0.242302E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.221150E-03  0.145736E+00  0.166835E-01  0.000000E+00  0.000000E+00  0.444205E-03  0.106439E-03  0.636456E-02  0.219158E-02  0.996893E+00  0.102987E+01  0.996500E+00  0.989451E+00  0.000000E+00  0.000000E+00  0.988456E+00  0.102115E+01  0.000000E+00  0.000000E+00  0.256209E-03  0.168745E+02  0.170920E-03  0.107405E+02  0.458548E-09  0.302011E-04  0.209094E-02  0.137715E+03  0.232016E-08  0.152811E-03  0.148226E-01  0.797876E-01  0.125198E-01  0.661543E-01  0.182234E-02  0.980940E-02  0.120845E+00  0.650489E+00  0.397062E-06  0.213733E-05  0.564558E+00  0.502912E+00  0.740327E+02  0.639182E+03  0.103382E+03  0.196292E+03  0.513447E+03  0.527654E+03  0.601803E+03  0.979766E+00  0.140401E-01  0.460475E-02  0.484798E-04  0.195387E+03  0.528415E+03  0.645038E+03  0.655196E+03  0.682380E+03  0.652950E+03  0.684617E+03  0.111839E+03  0.220293E+03  0.213164E+03  0.524984E+03  0.690099E+03  0.635906E+03  0.653081E+03  0.111484E+03  0.220456E+03  0.213153E+03  0.437186E+02
  0.422222E+00  0.245164E+00  0.172222E+01  0.510351E+03  0.100000E+08  0.400000E+05 -0.134036E-04  0.619645E-03  0.500000E+05 -0.252833E+09  0.000000E+00  0.914236E+02  0.997873E+00  0.100401E+01  0.101496E+01  0.994897E+00  0.100670E+01  0.422410E-02  0.638386E+03  0.445508E-02  0.486829E+01  0.583531E+00 -0.569928E+00  0.170810E+01  0.214345E-01  0.747611E+03  0.650424E-01  0.533596E+00  0.151456E+00  0.150039E+00 -0.187062E+00  0.974341E+00  0.391704E+03  0.312719E+00  0.167766E+00  0.936381E-01  0.277735E+00  0.973993E+00  0.643954E+03  0.892085E+00  0.712281E+00  0.573045E+00  0.169968E+01  0.260066E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.575367E-03  0.145229E+00  0.149271E-01  0.000000E+00  0.000000E+00  0.441681E-03  0.104920E-03  0.665432E-02  0.217410E-02  0.995947E+00  0.103036E+01  0.995650E+00  0.989720E+00  0.978560E+00  0.101237E+01  0.990895E+00  0.102513E+01  0.000000E+00  0.000000E+00  0.977893E-03  0.167768E+02  0.651989E-03  0.106701E+02  0.665235E-08  0.114128E-03  0.794441E-02  0.136294E+03  0.876638E-08  0.150396E-03  0.171199E-01  0.928277E-01  0.144243E-01  0.767557E-01  0.206976E-02  0.112227E-01  0.139315E+00  0.755395E+00  0.443867E-06  0.240674E-05  0.535858E+00  0.498249E+00  0.194583E+01  0.639513E+03  0.103384E+03  0.196301E+03  0.514196E+03  0.527330E+03  0.600233E+03  0.979777E+00  0.140257E-01  0.457974E-02  0.543631E-04  0.195408E+03  0.528674E+03  0.645036E+03  0.655195E+03  0.682378E+03  0.652949E+03  0.684615E+03  0.111838E+03  0.220288E+03  0.213159E+03  0.524907E+03  0.690081E+03  0.635879E+03  0.653080E+03  0.111483E+03  0.220452E+03  0.213149E+03  0.431506E+02
  0.444444E+00  0.256823E+00  0.172222E+01  0.510641E+03  0.100000E+08  0.400000E+05 -0.138315E-04  0.634152E-03  0.500000E+05 -0.241104E+09  0.000000E+00  0.921267E+02  0.997593E+00  0.100380E+01  0.101544E+01  0.995208E+00  0.100466E+01  0.479194E-02  0.638534E+03  0.676866E-02  0.485571E+01  0.580328E+00 -0.566742E+00  0.170783E+01  0.243780E-01  0.745991E+03  0.690144E-01  0.570026E+00  0.161253E+00  0.159727E+00 -0.200044E+00  0.970830E+00  0.388891E+03  0.317672E+00  0.175610E+00  0.968059E-01  0.287131E+00  0.972204E+00  0.645187E+03  0.890096E+00  0.711202E+00  0.572518E+00  0.169812E+01  0.277960E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.113660E-02  0.144616E+00  0.132558E-01  0.000000E+00  0.000000E+00  0.438985E-03  0.103408E-03  0.690144E-02  0.215608E-02  0.994926E+00  0.103085E+01  0.994730E+00  0.989980E+00  0.980969E+00  0.101638E+01  0.993467E+00  0.102933E+01  0.000000E+00  0.000000E+00  0.226748E-02  0.166681E+02  0.151087E-02  0.105924E+02  0.356172E-07  0.261820E-03  0.183319E-01  0.134756E+03  0.201120E-07  0.147842E-03  0.196037E-01  0.107023E+00  0.164791E-01  0.882694E-01  0.233328E-02  0.127381E-01  0.159193E+00  0.869083E+00  0.492529E-06  0.268887E-05  0.506353E+00  0.493298E+00  0.188614E+01  0.639860E+03  0.103387E+03  0.196311E+03  0.514983E+03  0.526973E+03  0.598855E+03  0.979788E+00  0.140109E-01  0.455347E-02  0.605824E-04  0.195430E+03  0.528944E+03  0.645034E+03  0.655194E+03  0.682376E+03  0.652949E+03  0.684613E+03  0.111837E+03  0.220283E+03  0.213155E+03  0.524827E+03  0.690061E+03  0.635850E+03  0.653079E+03  0.111481E+03  0.220447E+03  0.213144E+03  0.426035E+02
  0.466667E+00  0.268410E+00  0.172222E+01  0.510948E+03  0.100000E+08  0.400000E+05 -0.142082E-04  0.617845E-03  0.500000E+05 -0.230653E+09  0.000000E+00  0.928252E+02  0.997291E+00  0.100357E+01  0.101593E+01  0.995528E+00  0.100252E+01  0.540226E-02  0.638693E+03  0.922267E-02  0.484232E+01  0.576924E+00 -0.563355E+00  0.170752E+01  0.275101E-01  0.744564E+03  0.729823E-01  0.606374E+00  0.171059E+00  0.169422E+00 -0.213062E+00  0.967088E+00  0.386236E+03  0.328897E+00  0.183455E+00  0.998960E-01  0.296296E+00  0.970401E+00  0.646473E+03  0.888071E+00  0.710102E+00  0.571987E+00  0.169654E+01  0.295988E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.194016E-02  0.143904E+00  0.116746E-01  0.000000E+00  0.000000E+00  0.436084E-03  0.101889E-03  0.705976E-02  0.213747E-02  0.993828E+00  0.103133E+01  0.993738E+00  0.990229E+00  0.983490E+00  0.102061E+01  0.996168E+00  0.103376E+01  0.000000E+00  0.000000E+00  0.422891E-02  0.165482E+02  0.281600E-02  0.105071E+02  0.123371E-06  0.482764E-03  0.340134E-01  0.133099E+03  0.370922E-07  0.145146E-03  0.222633E-01  0.122306E+00  0.186759E-01  0.100643E+00  0.261224E-02  0.143506E-01  0.180346E+00  0.990747E+00  0.542701E-06  0.298138E-05  0.476185E+00  0.488063E+00  0.182502E+01  0.640230E+03  0.103389E+03  0.196321E+03  0.515812E+03  0.526591E+03  0.597675E+03  0.979800E+00  0.139951E-01  0.452584E-02  0.671265E-04  0.195453E+03  0.529231E+03  0.645032E+03  0.655194E+03  0.682374E+03  0.652948E+03  0.684610E+03  0.111835E+03  0.220278E+03  0.213149E+03  0.524742E+03  0.690040E+03  0.635820E+03  0.653078E+03  0.111479E+03  0.220442E+03  0.213139E+03  0.420784E+02
  0.488889E+00  0.279934E+00  0.172222E+01  0.511274E+03  0.100000E+08  0.400000E+05 -0.145121E-04  0.557833E-03  0.500000E+05 -0.221314E+09  0.000000E+00  0.935182E+02  0.996966E+00  0.100333E+01  0.101644E+01  0.995855E+00  0.100026E+01  0.605494E-02  0.638866E+03  0.118118E-01  0.482815E+01  0.573326E+00 -0.559777E+00  0.170717E+01  0.308119E-01  0.743332E+03  0.769356E-01  0.642382E+00  0.180830E+00  0.179082E+00 -0.226037E+00  0.963133E+00  0.383745E+03  0.341513E+00  0.191296E+00  0.102918E+00  0.305261E+00  0.968583E+00  0.647814E+03  0.886013E+00  0.708982E+00  0.571451E+00  0.169495E+01  0.314170E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.302252E-02  0.143102E+00  0.101883E-01  0.000000E+00  0.000000E+00  0.432954E-03  0.100356E-03  0.722064E-02  0.211830E-02  0.992650E+00  0.103182E+01  0.992675E+00  0.990465E+00  0.986123E+00  0.102503E+01  0.998997E+00  0.103842E+01  0.000000E+00  0.000000E+00  0.696793E-02  0.164164E+02  0.463677E-02  0.104139E+02  0.333564E-06  0.785874E-03  0.557387E-01  0.131320E+03  0.604048E-07  0.142313E-03  0.250830E-01  0.138570E+00  0.210025E-01  0.113795E+00  0.290585E-02  0.160532E-01  0.202606E+00  0.111928E+01  0.594014E-06  0.328159E-05  0.445502E+00  0.482552E+00  0.176272E+01  0.640622E+03  0.103392E+03  0.196331E+03  0.516685E+03  0.526186E+03  0.596694E+03  0.979813E+00  0.139785E-01  0.449688E-02  0.739840E-04  0.195477E+03  0.529533E+03  0.645030E+03  0.655193E+03  0.682371E+03  0.652947E+03  0.684608E+03  0.111834E+03  0.220273E+03  0.213144E+03  0.524652E+03  0.690018E+03  0.635787E+03  0.653077E+03  0.111477E+03  0.220437E+03  0.213134E+03  0.415750E+02
  0.511111E+00  0.291404E+00  0.172222E+01  0.511617E+03  0.100000E+08  0.400000E+05 -0.147280E-04  0.438836E-03  0.500000E+05 -0.212949E+09  0.000000E+00  0.942052E+02  0.996619E+00  0.100307E+01  0.101697E+01  0.996190E+00  0.997893E+00  0.674948E-02  0.639053E+03  0.145289E-01  0.481328E+01  0.569550E+00 -0.556021E+00  0.170681E+01  0.342589E-01  0.742299E+03  0.808637E-01  0.677774E+00  0.190523E+00  0.188666E+00 -0.238883E+00  0.958992E+00  0.381422E+03  0.354741E+00  0.199125E+00  0.105883E+00  0.314053E+00  0.966747E+00  0.649210E+03  0.883922E+00  0.707840E+00  0.570909E+00  0.169335E+01  0.332528E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.442051E-02  0.142220E+00  0.880065E-02  0.000000E+00  0.000000E+00  0.429571E-03  0.988013E-04  0.738315E-02  0.209859E-02  0.991394E+00  0.103230E+01  0.991539E+00  0.990685E+00  0.988865E+00  0.102966E+01  0.100195E+01  0.104329E+01  0.000000E+00  0.000000E+00  0.105887E-01  0.162722E+02  0.704124E-02  0.103126E+02  0.767250E-06  0.117907E-02  0.842177E-01  0.129421E+03  0.906771E-07  0.139348E-03  0.280415E-01  0.155665E+00  0.234426E-01  0.127610E+00  0.321319E-02  0.178372E-01  0.225759E+00  0.125324E+01  0.646056E-06  0.358641E-05  0.414460E+00  0.476776E+00  0.169952E+01  0.641037E+03  0.103394E+03  0.196342E+03  0.517602E+03  0.525763E+03  0.595912E+03  0.979826E+00  0.139609E-01  0.446660E-02  0.811413E-04  0.195502E+03  0.529852E+03  0.645028E+03  0.655192E+03  0.682369E+03  0.652946E+03  0.684605E+03  0.111832E+03  0.220267E+03  0.213138E+03  0.524557E+03  0.689994E+03  0.635753E+03  0.653076E+03  0.111475E+03  0.220432E+03  0.213128E+03  0.410920E+02
  0.533333E+00  0.302831E+00  0.172222E+01  0.511979E+03  0.100000E+08  0.400000E+05 -0.148307E-04  0.237674E-03  0.500000E+05 -0.205443E+09  0.000000E+00  0.948867E+02  0.996250E+00  0.100280E+01  0.101751E+01  0.996531E+00  0.995417E+00  0.748497E-02  0.639258E+03  0.173650E-01  0.479779E+01  0.565613E+00 -0.552105E+00  0.170644E+01  0.378215E-01  0.741470E+03  0.847565E-01  0.712264E+00  0.200093E+00  0.198128E+00 -0.251508E+00  0.954694E+00  0.379273E+03  0.368313E+00  0.206929E+00  0.108798E+00  0.322701E+00  0.964891E+00  0.650661E+03  0.881797E+00  0.706677E+00  0.570361E+00  0.169172E+01  0.351092E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.617023E-02  0.141259E+00  0.751406E-02  0.000000E+00  0.000000E+00  0.425910E-03  0.972136E-04  0.754605E-02  0.207835E-02  0.990058E+00  0.103277E+01  0.990329E+00  0.990888E+00  0.991716E+00  0.103450E+01  0.100504E+01  0.104839E+01  0.000000E+00  0.000000E+00  0.151897E-01  0.161152E+02  0.100934E-01  0.102030E+02  0.157296E-05  0.166880E-02  0.120087E+00  0.127403E+03  0.128431E-06  0.136256E-03  0.311106E-01  0.173391E+00  0.259749E-01  0.141938E+00  0.353304E-02  0.196910E-01  0.249535E+00  0.139075E+01  0.698350E-06  0.389217E-05  0.383225E+00  0.470746E+00  0.163568E+01  0.641476E+03  0.103397E+03  0.196353E+03  0.518562E+03  0.525327E+03  0.595331E+03  0.979840E+00  0.139424E-01  0.443505E-02  0.885823E-04  0.195528E+03  0.530189E+03  0.645025E+03  0.655191E+03  0.682366E+03  0.652945E+03  0.684603E+03  0.111831E+03  0.220261E+03  0.213132E+03  0.524457E+03  0.689969E+03  0.635717E+03  0.653075E+03  0.111473E+03  0.220426E+03  0.213122E+03  0.406278E+02
  0.555556E+00  0.314227E+00  0.172222E+01  0.512360E+03  0.100000E+08  0.400000E+05 -0.147988E-04 -0.687226E-04  0.500000E+05 -0.198702E+09  0.000000E+00  0.955636E+02  0.995860E+00  0.100251E+01  0.101807E+01  0.996879E+00  0.992836E+00  0.826005E-02  0.639482E+03  0.203097E-01  0.478174E+01  0.561534E+00 -0.548047E+00  0.170609E+01  0.414651E-01  0.740847E+03  0.886039E-01  0.745563E+00  0.209493E+00  0.207423E+00 -0.263819E+00  0.950275E+00  0.377306E+03  0.382086E+00  0.214689E+00  0.111674E+00  0.331229E+00  0.963010E+00  0.652169E+03  0.879639E+00  0.705491E+00  0.569805E+00  0.169007E+01  0.369895E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.830593E-02  0.140243E+00  0.633089E-02  0.000000E+00  0.000000E+00  0.421944E-03  0.955959E-04  0.770779E-02  0.205761E-02  0.988641E+00  0.103323E+01  0.989046E+00  0.991072E+00  0.994673E+00  0.103953E+01  0.100824E+01  0.105371E+01  0.000000E+00  0.000000E+00  0.208587E-01  0.159453E+02  0.138499E-01  0.100850E+02  0.295593E-05  0.225963E-02  0.163872E+00  0.125270E+03  0.174045E-06  0.133048E-03  0.342613E-01  0.191530E+00  0.285777E-01  0.156615E+00  0.386454E-02  0.216039E-01  0.273658E+00  0.152982E+01  0.750490E-06  0.419545E-05  0.351969E+00  0.464476E+00  0.157149E+01  0.641939E+03  0.103400E+03  0.196365E+03  0.519565E+03  0.524884E+03  0.594949E+03  0.979855E+00  0.139229E-01  0.440224E-02  0.962885E-04  0.195555E+03  0.530542E+03  0.645023E+03  0.655190E+03  0.682363E+03  0.652944E+03  0.684600E+03  0.111829E+03  0.220255E+03  0.213126E+03  0.524351E+03  0.689942E+03  0.635679E+03  0.653073E+03  0.111471E+03  0.220420E+03  0.213116E+03  0.401800E+02
  0.577778E+00  0.325602E+00  0.172222E+01  0.512761E+03  0.100000E+08  0.400000E+05 -0.146024E-04 -0.514908E-03  0.500000E+05 -0.192647E+09  0.000000E+00  0.962379E+02  0.995448E+00  0.100220E+01  0.101864E+01  0.997234E+00  0.990152E+00  0.907287E-02  0.639729E+03  0.233506E-01  0.476524E+01  0.557337E+00 -0.543873E+00  0.170576E+01  0.451508E-01  0.740435E+03  0.923963E-01  0.777383E+00  0.218677E+00  0.216506E+00 -0.275719E+00  0.945776E+00  0.375525E+03  0.395955E+00  0.222385E+00  0.114518E+00  0.339665E+00  0.961102E+00  0.653734E+03  0.877447E+00  0.704280E+00  0.569240E+00  0.168839E+01  0.388977E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.108585E-01  0.139206E+00  0.525253E-02  0.000000E+00  0.000000E+00  0.417649E-03  0.939604E-04  0.786643E-02  0.203637E-02  0.987145E+00  0.103367E+01  0.987689E+00  0.991236E+00  0.997735E+00  0.104476E+01  0.101156E+01  0.105924E+01  0.000000E+00  0.000000E+00  0.276682E-01  0.157624E+02  0.183570E-01  0.995870E+01  0.518489E-05  0.295379E-02  0.215954E+00  0.123027E+03  0.227723E-06  0.129732E-03  0.374646E-01  0.209855E+00  0.312296E-01  0.171473E+00  0.420724E-02  0.235665E-01  0.297855E+00  0.166841E+01  0.802148E-06  0.449317E-05  0.320872E+00  0.457984E+00  0.150724E+01  0.642427E+03  0.103403E+03  0.196377E+03  0.520613E+03  0.524441E+03  0.594766E+03  0.979872E+00  0.139023E-01  0.436821E-02  0.104239E-03  0.195583E+03  0.530914E+03  0.645020E+03  0.655189E+03  0.682360E+03  0.652943E+03  0.684597E+03  0.111828E+03  0.220248E+03  0.213119E+03  0.524239E+03  0.689914E+03  0.635639E+03  0.653072E+03  0.111469E+03  0.220413E+03  0.213109E+03  0.397458E+02
  0.600000E+00  0.336969E+00  0.172222E+01  0.513181E+03  0.100000E+08  0.400000E+05 -0.142097E-04 -0.114612E-02  0.500001E+05 -0.187211E+09  0.000000E+00  0.969120E+02  0.995017E+00  0.100189E+01  0.101922E+01  0.997596E+00  0.987368E+00  0.992109E-02  0.640000E+03  0.264737E-01  0.474838E+01  0.553049E+00 -0.539607E+00  0.170550E+01  0.488364E-01  0.740238E+03  0.961247E-01  0.807444E+00  0.227601E+00  0.225333E+00 -0.287113E+00  0.941242E+00  0.373938E+03  0.409832E+00  0.229987E+00  0.117340E+00  0.348035E+00  0.959162E+00  0.655358E+03  0.875219E+00  0.703044E+00  0.568665E+00  0.168669E+01  0.408383E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.138544E-01  0.138163E+00  0.427810E-02  0.000000E+00  0.000000E+00  0.413002E-03  0.923049E-04  0.801968E-02  0.201465E-02  0.985569E+00  0.103410E+01  0.986260E+00  0.991379E+00  0.100090E+01  0.105019E+01  0.101501E+01  0.106499E+01  0.000000E+00  0.000000E+00  0.356702E-01  0.155669E+02  0.236473E-01  0.982441E+01  0.859477E-05  0.375086E-02  0.276530E+00  0.120681E+03  0.289456E-06  0.126322E-03  0.406831E-01  0.228083E+00  0.339028E-01  0.186301E+00  0.456013E-02  0.255656E-01  0.321794E+00  0.180408E+01  0.852894E-06  0.478160E-05  0.290121E+00  0.451286E+00  0.144325E+01  0.642940E+03  0.103406E+03  0.196389E+03  0.521705E+03  0.524004E+03  0.594781E+03  0.979889E+00  0.138806E-01  0.433300E-02  0.112411E-03  0.195612E+03  0.531305E+03  0.645017E+03  0.655188E+03  0.682357E+03  0.652942E+03  0.684594E+03  0.111826E+03  0.220241E+03  0.213112E+03  0.524122E+03  0.689884E+03  0.635597E+03  0.653071E+03  0.111467E+03  0.220407E+03  0.213102E+03  0.393218E+02
  0.400000E+00  0.225618E+00  0.177778E+01  0.496406E+03  0.100000E+08  0.400000E+05 -0.186531E-02  0.115676E+00  0.500002E+05 -0.231845E+09  0.000000E+00  0.887515E+02  0.997514E+00  0.100338E+01  0.101485E+01  0.994186E+00  0.100803E+01  0.493152E-02  0.618018E+03  0.653593E-02  0.438204E+01  0.560565E+00 -0.547195E+00  0.175660E+01  0.308918E-01  0.707927E+03  0.701698E-01  0.772382E+00  0.170967E+00  0.169047E+00 -0.242333E+00  0.964177E+00  0.369476E+03  0.299674E+00  0.169420E+00  0.841152E-01  0.265846E+00  0.977638E+00  0.622897E+03  0.885862E+00  0.699082E+00  0.556175E+00  0.175779E+01  0.223617E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.700547E-03  0.141324E+00  0.340292E-02  0.000000E+00  0.000000E+00  0.568041E-03  0.126860E-03  0.911077E-02  0.248395E-02  0.995582E+00  0.103049E+01  0.995201E+00  0.988573E+00  0.000000E+00  0.000000E+00  0.986676E+00  0.102127E+01  0.000000E+00  0.000000E+00  0.232571E-02  0.171077E+02  0.154156E-02  0.108051E+02  0.321977E-07  0.236844E-03  0.144740E-01  0.106469E+03  0.242658E-07  0.178497E-03  0.282865E-01  0.167921E+00  0.223487E-01  0.129709E+00  0.237168E-02  0.140793E-01  0.287391E+00  0.170608E+01  0.624634E-06  0.370810E-05  0.567464E+00  0.495996E+00  0.740327E+02  0.619686E+03  0.103244E+03  0.195676E+03  0.500380E+03  0.512909E+03  0.569270E+03  0.978479E+00  0.150143E-01  0.510695E-02  0.654680E-04  0.194734E+03  0.515826E+03  0.645109E+03  0.655182E+03  0.682351E+03  0.652971E+03  0.684694E+03  0.112051E+03  0.220441E+03  0.212972E+03  0.528022E+03  0.689311E+03  0.636476E+03  0.653105E+03  0.111692E+03  0.220605E+03  0.212961E+03  0.434062E+02
  0.422222E+00  0.236838E+00  0.177778E+01  0.496684E+03  0.100000E+08  0.400000E+05 -0.123672E-04  0.538833E-03  0.500000E+05 -0.220275E+09  0.000000E+00  0.891065E+02  0.997165E+00  0.100313E+01  0.101531E+01  0.994459E+00  0.100572E+01  0.563913E-02  0.618075E+03  0.948161E-02  0.436755E+01  0.556212E+00 -0.542875E+00  0.175520E+01  0.356500E-01  0.706166E+03  0.746483E-01  0.834361E+00  0.183035E+00  0.180955E+00 -0.261332E+00  0.958711E+00  0.366447E+03  0.317050E+00  0.179070E+00  0.871201E-01  0.275343E+00  0.976012E+00  0.624064E+03  0.883886E+00  0.698057E+00  0.555712E+00  0.175633E+01  0.239879E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.146377E-02  0.139968E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.565805E-03  0.125820E-03  0.950179E-02  0.246366E-02  0.994402E+00  0.103092E+01  0.994130E+00  0.988741E+00  0.000000E+00  0.000000E+00  0.989553E+00  0.102589E+01  0.000000E+00  0.000000E+00  0.492842E-02  0.169599E+02  0.326448E-02  0.107016E+02  0.143820E-06  0.494919E-03  0.305179E-01  0.105020E+03  0.508664E-07  0.175044E-03  0.328391E-01  0.197433E+00  0.258668E-01  0.151999E+00  0.267946E-02  0.161092E-01  0.334787E+00  0.201278E+01  0.701113E-06  0.421518E-05  0.534035E+00  0.490480E+00  0.740327E+02  0.620021E+03  0.103246E+03  0.195684E+03  0.501148E+03  0.512233E+03  0.567936E+03  0.978486E+00  0.149998E-01  0.507697E-02  0.734974E-04  0.194756E+03  0.516084E+03  0.645108E+03  0.655181E+03  0.682349E+03  0.652970E+03  0.684692E+03  0.112050E+03  0.220436E+03  0.212967E+03  0.527948E+03  0.689291E+03  0.636450E+03  0.653104E+03  0.111690E+03  0.220601E+03  0.212956E+03  0.432047E+02
