  0.499793E+00  0.000000E+00  0.632400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.145414E+06  0.326343E+06  0.574877E+02  0.281204E+00  0.232113E+00  0.285069E+00  0.276386E+00  0.473894E+00  0.919996E+00  0.124793E+03  0.959648E+00  0.966819E+00  0.965115E+00  0.961025E+00  0.904571E+00  0.789999E-01  0.256419E+04 -0.210470E-03  0.521027E-01  0.146281E+00 -0.158259E+00  0.632061E+01  0.100421E-02  0.816753E+01  0.105772E+00  0.189118E+00 -0.528319E-02 -0.211291E+00  0.998884E+00  0.256432E+04  0.240961E+00  0.185382E+00  0.158039E+00  0.632047E+01  0.111629E-02  0.152543E+00  0.261766E-05  0.197976E-10  0.358547E+00  0.112441E-01  0.644969E-01  0.129273E-01  0.130620E+00  0.650247E-01  0.181304E-01  0.711945E+00  0.182112E-01  0.603690E-01  0.620400E-01  0.584344E-01  0.564491E-01  0.000000E+00  0.000000E+00  0.144902E-01  0.148913E-01  0.103289E-01  0.106148E-01  0.504934E+00  0.510704E+00  0.507949E+00  0.509408E+00  0.568295E+00  0.574788E+00  0.576914E+00  0.583506E+00  0.598828E-01  0.605671E-01  0.222745E-03  0.107598E+03  0.164815E-03  0.931862E+02  0.246986E-12  0.119307E-06  0.151369E-07  0.731193E-02  0.803139E-09  0.387959E-03  0.960267E+01  0.688463E+01  0.195847E+02  0.256265E+04  0.393456E+01  0.119873E+03  0.236647E+03  0.395381E+03  0.415733E+03  0.633917E-02  0.501705E-01  0.500099E-01  0.938667E+00  0.233264E+03  0.410192E+03  0.843085E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204332E+03  0.205020E+03  0.190303E+03  0.919313E+03  0.110473E+04  0.102201E+04  0.101683E+04  0.200933E+03  0.208367E+03  0.190303E+03  0.000000E+00  0.000000E+00  0.553477E+02
  0.499793E+00  0.000000E+00  0.632600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.144787E+06  0.324570E+06  0.575792E+02  0.279843E+00  0.230737E+00  0.283622E+00  0.275024E+00  0.472678E+00  0.920759E+00  0.124750E+03  0.960046E+00  0.967152E+00  0.965493E+00  0.961416E+00  0.905223E+00  0.782368E-01  0.256419E+04 -0.210507E-03  0.520920E-01  0.146231E+00 -0.158209E+00  0.632261E+01  0.100427E-02  0.816755E+01  0.105788E+00  0.189175E+00 -0.528152E-02 -0.211357E+00  0.998884E+00  0.256432E+04  0.240923E+00  0.185334E+00  0.157990E+00  0.632247E+01  0.111629E-02  0.152823E+00  0.299545E-05  0.197935E-10  0.354208E+00  0.111373E-01  0.647257E-01  0.128127E-01  0.130598E+00  0.654485E-01  0.181311E-01  0.712962E+00  0.182117E-01  0.597780E-01  0.614037E-01  0.578553E-01  0.558800E-01  0.000000E+00  0.000000E+00  0.142518E-01  0.146394E-01  0.102274E-01  0.105055E-01  0.509209E+00  0.515004E+00  0.512234E+00  0.513697E+00  0.572755E+00  0.579274E+00  0.581361E+00  0.587977E+00  0.603231E-01  0.610096E-01  0.222968E-03  0.107594E+03  0.164977E-03  0.931862E+02  0.247162E-12  0.119270E-06  0.151362E-07  0.730406E-02  0.803450E-09  0.387710E-03  0.945184E+01  0.676308E+01  0.192981E+02  0.256265E+04  0.393271E+01  0.119873E+03  0.236649E+03  0.395381E+03  0.415732E+03  0.633924E-02  0.501707E-01  0.500104E-01  0.938666E+00  0.233266E+03  0.410191E+03  0.843085E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204332E+03  0.205020E+03  0.190303E+03  0.919306E+03  0.110473E+04  0.102201E+04  0.101683E+04  0.200930E+03  0.208371E+03  0.190303E+03  0.000000E+00  0.000000E+00  0.562130E+02
  0.499793E+00  0.000000E+00  0.632800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.144160E+06  0.322799E+06  0.576700E+02  0.278477E+00  0.229357E+00  0.282173E+00  0.273657E+00  0.471457E+00  0.921521E+00  0.124706E+03  0.960443E+00  0.967484E+00  0.965871E+00  0.961806E+00  0.905876E+00  0.774749E-01  0.256419E+04 -0.210544E-03  0.520812E-01  0.146182E+00 -0.158159E+00  0.632461E+01  0.100434E-02  0.816758E+01  0.105804E+00  0.189232E+00 -0.527985E-02 -0.211424E+00  0.998884E+00  0.256432E+04  0.240884E+00  0.185286E+00  0.157940E+00  0.632447E+01  0.111629E-02  0.153111E+00  0.340285E-05  0.197893E-10  0.349833E+00  0.110305E-01  0.649545E-01  0.126981E-01  0.130576E+00  0.658744E-01  0.181319E-01  0.713961E+00  0.182121E-01  0.591875E-01  0.607691E-01  0.572768E-01  0.553115E-01  0.000000E+00  0.000000E+00  0.140150E-01  0.143895E-01  0.101261E-01  0.103967E-01  0.513518E+00  0.519338E+00  0.516551E+00  0.518018E+00  0.577247E+00  0.583790E+00  0.585838E+00  0.592478E+00  0.607659E-01  0.614547E-01  0.223190E-03  0.107591E+03  0.165138E-03  0.931861E+02  0.247339E-12  0.119232E-06  0.151355E-07  0.729621E-02  0.803760E-09  0.387460E-03  0.930120E+01  0.664177E+01  0.190117E+02  0.256265E+04  0.393086E+01  0.119874E+03  0.236651E+03  0.395381E+03  0.415731E+03  0.633931E-02  0.501708E-01  0.500109E-01  0.938666E+00  0.233268E+03  0.410189E+03  0.843085E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204332E+03  0.205021E+03  0.190303E+03  0.919299E+03  0.110472E+04  0.102201E+04  0.101683E+04  0.200927E+03  0.208374E+03  0.190303E+03  0.000000E+00  0.000000E+00  0.571059E+02
  0.499793E+00  0.000000E+00  0.633000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.143534E+06  0.321028E+06  0.577602E+02  0.277106E+00  0.227973E+00  0.280720E+00  0.272286E+00  0.470231E+00  0.922281E+00  0.124663E+03  0.960839E+00  0.967816E+00  0.966248E+00  0.962195E+00  0.906529E+00  0.767142E-01  0.256419E+04 -0.210580E-03  0.520705E-01  0.146132E+00 -0.158109E+00  0.632661E+01  0.100440E-02  0.816761E+01  0.105820E+00  0.189289E+00 -0.527819E-02 -0.211491E+00  0.998884E+00  0.256432E+04  0.240846E+00  0.185238E+00  0.157890E+00  0.632647E+01  0.111629E-02  0.153406E+00  0.384066E-05  0.197852E-10  0.345421E+00  0.109237E-01  0.651834E-01  0.125834E-01  0.130554E+00  0.663024E-01  0.181326E-01  0.714943E+00  0.182125E-01  0.585975E-01  0.601361E-01  0.566990E-01  0.547438E-01  0.000000E+00  0.000000E+00  0.137798E-01  0.141417E-01  0.100249E-01  0.102881E-01  0.517860E+00  0.523706E+00  0.520903E+00  0.522373E+00  0.581769E+00  0.588337E+00  0.590345E+00  0.597009E+00  0.612112E-01  0.619022E-01  0.223413E-03  0.107588E+03  0.165300E-03  0.931861E+02  0.247516E-12  0.119194E-06  0.151348E-07  0.728837E-02  0.804071E-09  0.387211E-03  0.915080E+01  0.652072E+01  0.187255E+02  0.256265E+04  0.392902E+01  0.119874E+03  0.236652E+03  0.395380E+03  0.415730E+03  0.633937E-02  0.501709E-01  0.500114E-01  0.938666E+00  0.233270E+03  0.410188E+03  0.843085E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204332E+03  0.205021E+03  0.190302E+03  0.919291E+03  0.110472E+04  0.102200E+04  0.101683E+04  0.200924E+03  0.208377E+03  0.190302E+03  0.000000E+00  0.000000E+00  0.580276E+02
  0.499793E+00  0.000000E+00  0.633200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.142908E+06  0.319258E+06  0.578498E+02  0.275731E+00  0.226583E+00  0.279265E+00  0.270910E+00  0.469001E+00  0.923041E+00  0.124620E+03  0.961235E+00  0.968146E+00  0.966623E+00  0.962583E+00  0.907182E+00  0.759547E-01  0.256419E+04 -0.210617E-03  0.520598E-01  0.146082E+00 -0.158059E+00  0.632861E+01  0.100447E-02  0.816763E+01  0.105836E+00  0.189346E+00 -0.527652E-02 -0.211558E+00  0.998884E+00  0.256432E+04  0.240807E+00  0.185191E+00  0.157840E+00  0.632846E+01  0.111629E-02  0.153707E+00  0.430966E-05  0.197811E-10  0.340974E+00  0.108169E-01  0.654123E-01  0.124688E-01  0.130531E+00  0.667325E-01  0.181333E-01  0.715907E+00  0.182130E-01  0.580082E-01  0.595048E-01  0.561219E-01  0.541767E-01  0.000000E+00  0.000000E+00  0.135463E-01  0.138958E-01  0.992397E-02  0.101800E-01  0.522236E+00  0.528107E+00  0.525287E+00  0.526762E+00  0.586323E+00  0.592915E+00  0.594881E+00  0.601569E+00  0.616590E-01  0.623522E-01  0.223637E-03  0.107584E+03  0.165462E-03  0.931861E+02  0.247692E-12  0.119157E-06  0.151341E-07  0.728054E-02  0.804381E-09  0.386962E-03  0.900064E+01  0.639996E+01  0.184397E+02  0.256265E+04  0.392717E+01  0.119875E+03  0.236654E+03  0.395380E+03  0.415729E+03  0.633944E-02  0.501710E-01  0.500118E-01  0.938665E+00  0.233272E+03  0.410187E+03  0.843085E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204332E+03  0.205021E+03  0.190302E+03  0.919284E+03  0.110472E+04  0.102200E+04  0.101684E+04  0.200920E+03  0.208381E+03  0.190302E+03  0.000000E+00  0.000000E+00  0.589795E+02
  0.499793E+00  0.000000E+00  0.633400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.142282E+06  0.317489E+06  0.579388E+02  0.274351E+00  0.225190E+00  0.277807E+00  0.269530E+00  0.467766E+00  0.923799E+00  0.124578E+03  0.961630E+00  0.968475E+00  0.966998E+00  0.962970E+00  0.907835E+00  0.751965E-01  0.256419E+04 -0.210653E-03  0.520491E-01  0.146032E+00 -0.158009E+00  0.633061E+01  0.100453E-02  0.816766E+01  0.105852E+00  0.189403E+00 -0.527486E-02 -0.211625E+00  0.998884E+00  0.256432E+04  0.240769E+00  0.185143E+00  0.157790E+00  0.633046E+01  0.111629E-02  0.154016E+00  0.481068E-05  0.197769E-10  0.336490E+00  0.107101E-01  0.656411E-01  0.123541E-01  0.130509E+00  0.671646E-01  0.181340E-01  0.716854E+00  0.182134E-01  0.574195E-01  0.588752E-01  0.555454E-01  0.536105E-01  0.000000E+00  0.000000E+00  0.133144E-01  0.136520E-01  0.982321E-02  0.100722E-01  0.526645E+00  0.532542E+00  0.529705E+00  0.531183E+00  0.590907E+00  0.597523E+00  0.599448E+00  0.606160E+00  0.621092E-01  0.628047E-01  0.223860E-03  0.107581E+03  0.165623E-03  0.931861E+02  0.247869E-12  0.119119E-06  0.151334E-07  0.727272E-02  0.804691E-09  0.386713E-03  0.885077E+01  0.627952E+01  0.181541E+02  0.256265E+04  0.392533E+01  0.119875E+03  0.236656E+03  0.395380E+03  0.415727E+03  0.633951E-02  0.501712E-01  0.500123E-01  0.938665E+00  0.233273E+03  0.410186E+03  0.843085E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204332E+03  0.205021E+03  0.190302E+03  0.919277E+03  0.110471E+04  0.102200E+04  0.101684E+04  0.200917E+03  0.208384E+03  0.190302E+03  0.000000E+00  0.000000E+00  0.599633E+02
  0.499793E+00  0.000000E+00  0.633600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.141657E+06  0.315722E+06  0.580272E+02  0.272967E+00  0.223792E+00  0.276346E+00  0.268145E+00  0.466526E+00  0.924556E+00  0.124535E+03  0.962023E+00  0.968803E+00  0.967372E+00  0.963357E+00  0.908489E+00  0.744395E-01  0.256419E+04 -0.210690E-03  0.520383E-01  0.145982E+00 -0.157960E+00  0.633261E+01  0.100460E-02  0.816769E+01  0.105868E+00  0.189460E+00 -0.527320E-02 -0.211692E+00  0.998884E+00  0.256432E+04  0.240730E+00  0.185095E+00  0.157740E+00  0.633246E+01  0.111629E-02  0.154333E+00  0.534453E-05  0.197728E-10  0.331970E+00  0.106034E-01  0.658700E-01  0.122394E-01  0.130486E+00  0.675988E-01  0.181347E-01  0.717785E+00  0.182139E-01  0.568315E-01  0.582472E-01  0.549698E-01  0.530450E-01  0.000000E+00  0.000000E+00  0.130842E-01  0.134102E-01  0.972265E-02  0.996486E-02  0.531087E+00  0.537009E+00  0.534157E+00  0.535639E+00  0.595522E+00  0.602162E+00  0.604043E+00  0.610779E+00  0.625619E-01  0.632595E-01  0.224083E-03  0.107578E+03  0.165785E-03  0.931860E+02  0.248046E-12  0.119082E-06  0.151327E-07  0.726491E-02  0.805002E-09  0.386465E-03  0.870121E+01  0.615942E+01  0.178690E+02  0.256265E+04  0.392349E+01  0.119876E+03  0.236658E+03  0.395380E+03  0.415726E+03  0.633957E-02  0.501713E-01  0.500128E-01  0.938665E+00  0.233275E+03  0.410184E+03  0.843085E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204332E+03  0.205021E+03  0.190301E+03  0.919269E+03  0.110471E+04  0.102199E+04  0.101684E+04  0.200914E+03  0.208387E+03  0.190301E+03  0.000000E+00  0.000000E+00  0.609804E+02
  0.499793E+00  0.000000E+00  0.633800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.141032E+06  0.313955E+06  0.581149E+02  0.271578E+00  0.222390E+00  0.274882E+00  0.266756E+00  0.465282E+00  0.925311E+00  0.124493E+03  0.962416E+00  0.969130E+00  0.967745E+00  0.963743E+00  0.909143E+00  0.736840E-01  0.256419E+04 -0.210726E-03  0.520276E-01  0.145933E+00 -0.157910E+00  0.633460E+01  0.100466E-02  0.816771E+01  0.105884E+00  0.189517E+00 -0.527153E-02 -0.211759E+00  0.998884E+00  0.256432E+04  0.240692E+00  0.185047E+00  0.157690E+00  0.633446E+01  0.111629E-02  0.154656E+00  0.591206E-05  0.197687E-10  0.327413E+00  0.104966E-01  0.660987E-01  0.121247E-01  0.130464E+00  0.680349E-01  0.181354E-01  0.718699E+00  0.182143E-01  0.562442E-01  0.576211E-01  0.543949E-01  0.524804E-01  0.000000E+00  0.000000E+00  0.128557E-01  0.131704E-01  0.962230E-02  0.985785E-02  0.535564E+00  0.541511E+00  0.538641E+00  0.540127E+00  0.600167E+00  0.606832E+00  0.608669E+00  0.615428E+00  0.630170E-01  0.637168E-01  0.224307E-03  0.107574E+03  0.165947E-03  0.931860E+02  0.248222E-12  0.119044E-06  0.151320E-07  0.725712E-02  0.805312E-09  0.386216E-03  0.855199E+01  0.603971E+01  0.175843E+02  0.256264E+04  0.392165E+01  0.119876E+03  0.236660E+03  0.395380E+03  0.415725E+03  0.633964E-02  0.501714E-01  0.500133E-01  0.938664E+00  0.233277E+03  0.410183E+03  0.843084E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204333E+03  0.205021E+03  0.190301E+03  0.919262E+03  0.110470E+04  0.102199E+04  0.101684E+04  0.200911E+03  0.208390E+03  0.190301E+03  0.000000E+00  0.000000E+00  0.620327E+02
  0.499793E+00  0.000000E+00  0.634000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.140407E+06  0.312190E+06  0.582020E+02  0.270185E+00  0.220983E+00  0.273415E+00  0.265362E+00  0.464033E+00  0.926065E+00  0.124451E+03  0.962809E+00  0.969455E+00  0.968117E+00  0.964127E+00  0.909798E+00  0.729298E-01  0.256419E+04 -0.210763E-03  0.520169E-01  0.145883E+00 -0.157860E+00  0.633660E+01  0.100472E-02  0.816774E+01  0.105900E+00  0.189574E+00 -0.526987E-02 -0.211826E+00  0.998884E+00  0.256431E+04  0.240654E+00  0.184999E+00  0.157641E+00  0.633646E+01  0.111629E-02  0.154987E+00  0.651411E-05  0.197646E-10  0.322819E+00  0.103900E-01  0.663275E-01  0.120100E-01  0.130441E+00  0.684731E-01  0.181360E-01  0.719598E+00  0.182147E-01  0.556578E-01  0.569967E-01  0.538209E-01  0.519167E-01  0.000000E+00  0.000000E+00  0.126290E-01  0.129328E-01  0.952216E-02  0.975123E-02  0.540073E+00  0.546045E+00  0.543159E+00  0.544648E+00  0.604843E+00  0.611532E+00  0.613324E+00  0.620106E+00  0.634746E-01  0.641765E-01  0.224530E-03  0.107571E+03  0.166109E-03  0.931860E+02  0.248399E-12  0.119007E-06  0.151313E-07  0.724933E-02  0.805622E-09  0.385968E-03  0.840314E+01  0.592039E+01  0.173002E+02  0.256264E+04  0.391981E+01  0.119877E+03  0.236661E+03  0.395379E+03  0.415724E+03  0.633971E-02  0.501716E-01  0.500138E-01  0.938664E+00  0.233279E+03  0.410182E+03  0.843084E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204333E+03  0.205021E+03  0.190301E+03  0.919255E+03  0.110470E+04  0.102199E+04  0.101685E+04  0.200908E+03  0.208394E+03  0.190301E+03  0.000000E+00  0.000000E+00  0.631219E+02
  0.499793E+00  0.000000E+00  0.634200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.139783E+06  0.310425E+06  0.582885E+02  0.268787E+00  0.219572E+00  0.271945E+00  0.263963E+00  0.462779E+00  0.926818E+00  0.124409E+03  0.963200E+00  0.969780E+00  0.968488E+00  0.964511E+00  0.910452E+00  0.721771E-01  0.256418E+04 -0.210799E-03  0.520062E-01  0.145833E+00 -0.157811E+00  0.633860E+01  0.100479E-02  0.816777E+01  0.105916E+00  0.189631E+00 -0.526821E-02 -0.211893E+00  0.998884E+00  0.256431E+04  0.240615E+00  0.184952E+00  0.157591E+00  0.633846E+01  0.111630E-02  0.155326E+00  0.715154E-05  0.197605E-10  0.318189E+00  0.102833E-01  0.665561E-01  0.118953E-01  0.130418E+00  0.689132E-01  0.181367E-01  0.720482E+00  0.182152E-01  0.550721E-01  0.563742E-01  0.532477E-01  0.513539E-01  0.000000E+00  0.000000E+00  0.124039E-01  0.126972E-01  0.942224E-02  0.964501E-02  0.544616E+00  0.550613E+00  0.547711E+00  0.549203E+00  0.609550E+00  0.616262E+00  0.618008E+00  0.624813E+00  0.639345E-01  0.646385E-01  0.224754E-03  0.107568E+03  0.166271E-03  0.931859E+02  0.248576E-12  0.118969E-06  0.151306E-07  0.724156E-02  0.805932E-09  0.385721E-03  0.825468E+01  0.580151E+01  0.170165E+02  0.256264E+04  0.391797E+01  0.119877E+03  0.236663E+03  0.395379E+03  0.415723E+03  0.633977E-02  0.501717E-01  0.500143E-01  0.938664E+00  0.233281E+03  0.410181E+03  0.843084E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204333E+03  0.205022E+03  0.190300E+03  0.919248E+03  0.110470E+04  0.102199E+04  0.101685E+04  0.200905E+03  0.208397E+03  0.190300E+03  0.000000E+00  0.000000E+00  0.642501E+02
  0.499793E+00  0.000000E+00  0.634400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.139159E+06  0.308661E+06  0.583744E+02  0.267384E+00  0.218157E+00  0.270473E+00  0.262560E+00  0.461520E+00  0.927569E+00  0.124367E+03  0.963590E+00  0.970104E+00  0.968858E+00  0.964894E+00  0.911107E+00  0.714259E-01  0.256418E+04 -0.210836E-03  0.519956E-01  0.145784E+00 -0.157761E+00  0.634060E+01  0.100485E-02  0.816779E+01  0.105932E+00  0.189688E+00 -0.526655E-02 -0.211959E+00  0.998884E+00  0.256431E+04  0.240577E+00  0.184904E+00  0.157541E+00  0.634046E+01  0.111630E-02  0.155672E+00  0.782522E-05  0.197563E-10  0.313521E+00  0.101768E-01  0.667847E-01  0.117806E-01  0.130396E+00  0.693554E-01  0.181374E-01  0.721351E+00  0.182156E-01  0.544873E-01  0.557534E-01  0.526755E-01  0.507921E-01  0.000000E+00  0.000000E+00  0.121806E-01  0.124637E-01  0.932255E-02  0.953917E-02  0.549193E+00  0.555215E+00  0.552296E+00  0.553792E+00  0.614286E+00  0.621022E+00  0.622721E+00  0.629549E+00  0.643968E-01  0.651029E-01  0.224978E-03  0.107564E+03  0.166434E-03  0.931859E+02  0.248753E-12  0.118931E-06  0.151299E-07  0.723379E-02  0.806242E-09  0.385473E-03  0.810664E+01  0.568309E+01  0.167335E+02  0.256264E+04  0.391613E+01  0.119878E+03  0.236665E+03  0.395379E+03  0.415722E+03  0.633984E-02  0.501718E-01  0.500148E-01  0.938663E+00  0.233283E+03  0.410179E+03  0.843084E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204333E+03  0.205022E+03  0.190300E+03  0.919240E+03  0.110469E+04  0.102198E+04  0.101685E+04  0.200902E+03  0.208400E+03  0.190300E+03  0.000000E+00  0.000000E+00  0.654194E+02
  0.499793E+00  0.000000E+00  0.634600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.138535E+06  0.306899E+06  0.584597E+02  0.265977E+00  0.216737E+00  0.268997E+00  0.261153E+00  0.460257E+00  0.928319E+00  0.124326E+03  0.963979E+00  0.970426E+00  0.969227E+00  0.965276E+00  0.911762E+00  0.706762E-01  0.256418E+04 -0.210872E-03  0.519849E-01  0.145734E+00 -0.157711E+00  0.634260E+01  0.100491E-02  0.816782E+01  0.105948E+00  0.189745E+00 -0.526490E-02 -0.212026E+00  0.998884E+00  0.256431E+04  0.240539E+00  0.184857E+00  0.157492E+00  0.634246E+01  0.111630E-02  0.156025E+00  0.853603E-05  0.197522E-10  0.308815E+00  0.100703E-01  0.670132E-01  0.116660E-01  0.130373E+00  0.697994E-01  0.181381E-01  0.722205E+00  0.182160E-01  0.539034E-01  0.551346E-01  0.521043E-01  0.502313E-01  0.000000E+00  0.000000E+00  0.119591E-01  0.122323E-01  0.922308E-02  0.943374E-02  0.553804E+00  0.559850E+00  0.556914E+00  0.558414E+00  0.619054E+00  0.625813E+00  0.627464E+00  0.634315E+00  0.648615E-01  0.655697E-01  0.225202E-03  0.107561E+03  0.166596E-03  0.931859E+02  0.248930E-12  0.118894E-06  0.151293E-07  0.722604E-02  0.806551E-09  0.385225E-03  0.795905E+01  0.556515E+01  0.164511E+02  0.256264E+04  0.391430E+01  0.119878E+03  0.236667E+03  0.395379E+03  0.415720E+03  0.633990E-02  0.501719E-01  0.500152E-01  0.938663E+00  0.233285E+03  0.410178E+03  0.843084E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204333E+03  0.205022E+03  0.190300E+03  0.919233E+03  0.110469E+04  0.102198E+04  0.101685E+04  0.200899E+03  0.208404E+03  0.190300E+03  0.000000E+00  0.000000E+00  0.666321E+02
  0.499793E+00  0.000000E+00  0.634800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.137912E+06  0.305138E+06  0.585444E+02  0.264566E+00  0.215313E+00  0.267519E+00  0.259741E+00  0.458989E+00  0.929067E+00  0.124284E+03  0.964368E+00  0.970747E+00  0.969595E+00  0.965657E+00  0.912417E+00  0.699280E-01  0.256418E+04 -0.210909E-03  0.519742E-01  0.145685E+00 -0.157662E+00  0.634460E+01  0.100498E-02  0.816784E+01  0.105964E+00  0.189802E+00 -0.526324E-02 -0.212093E+00  0.998884E+00  0.256431E+04  0.240500E+00  0.184809E+00  0.157442E+00  0.634446E+01  0.111630E-02  0.156386E+00  0.928488E-05  0.197481E-10  0.304071E+00  0.996383E-02  0.672416E-01  0.115514E-01  0.130350E+00  0.702454E-01  0.181388E-01  0.723046E+00  0.182165E-01  0.533205E-01  0.545177E-01  0.515340E-01  0.496716E-01  0.000000E+00  0.000000E+00  0.117394E-01  0.120030E-01  0.912386E-02  0.932871E-02  0.558448E+00  0.564519E+00  0.561567E+00  0.563069E+00  0.623852E+00  0.630634E+00  0.632236E+00  0.639109E+00  0.653286E-01  0.660388E-01  0.225426E-03  0.107558E+03  0.166758E-03  0.931858E+02  0.249107E-12  0.118856E-06  0.151286E-07  0.721830E-02  0.806861E-09  0.384978E-03  0.781192E+01  0.544773E+01  0.161694E+02  0.256264E+04  0.391246E+01  0.119879E+03  0.236668E+03  0.395378E+03  0.415719E+03  0.633997E-02  0.501721E-01  0.500157E-01  0.938663E+00  0.233286E+03  0.410177E+03  0.843084E+03  0.102463E+04  0.102393E+04  0.102548E+04  0.102675E+04  0.204333E+03  0.205022E+03  0.190299E+03  0.919226E+03  0.110469E+04  0.102198E+04  0.101686E+04  0.200895E+03  0.208407E+03  0.190299E+03  0.000000E+00  0.000000E+00  0.678906E+02
