  0.499793E+00  0.000000E+00  0.698701E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.195559E+02  0.912862E+02  0.123658E+03  0.257282E+04  0.257300E+04  0.350950E+01  0.120035E+03  0.237364E+03  0.396804E+03  0.416675E+03  0.234049E+03  0.411102E+03  0.918405E+03  0.110369E+04  0.102124E+04  0.101759E+04  0.199977E+03  0.209273E+03  0.190316E+03
  0.499793E+00  0.000000E+00  0.699015E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.197609E+02  0.912168E+02  0.123734E+03  0.257281E+04  0.257299E+04  0.350722E+01  0.120036E+03  0.237366E+03  0.396803E+03  0.416673E+03  0.234051E+03  0.411099E+03  0.918402E+03  0.110369E+04  0.102124E+04  0.101759E+04  0.199972E+03  0.209278E+03  0.190316E+03
  0.499793E+00  0.000000E+00  0.699328E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.199636E+02  0.911467E+02  0.123810E+03  0.257281E+04  0.257299E+04  0.350493E+01  0.120036E+03  0.237368E+03  0.396802E+03  0.416670E+03  0.234054E+03  0.411097E+03  0.918399E+03  0.110369E+04  0.102123E+04  0.101759E+04  0.199968E+03  0.209283E+03  0.190315E+03
  0.499793E+00  0.000000E+00  0.699642E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.201642E+02  0.910760E+02  0.123887E+03  0.257280E+04  0.257298E+04  0.350265E+01  0.120037E+03  0.237370E+03  0.396801E+03  0.416668E+03  0.234056E+03  0.411095E+03  0.918395E+03  0.110369E+04  0.102123E+04  0.101760E+04  0.199963E+03  0.209288E+03  0.190315E+03
  0.499793E+00  0.000000E+00  0.699955E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.203625E+02  0.910047E+02  0.123964E+03  0.257280E+04  0.257298E+04  0.350037E+01  0.120038E+03  0.237372E+03  0.396799E+03  0.416666E+03  0.234058E+03  0.411092E+03  0.918392E+03  0.110369E+04  0.102123E+04  0.101760E+04  0.199958E+03  0.209293E+03  0.190314E+03
  0.499793E+00  0.000000E+00  0.700269E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.205588E+02  0.909327E+02  0.124041E+03  0.257279E+04  0.257297E+04  0.349810E+01  0.120038E+03  0.237375E+03  0.396798E+03  0.416664E+03  0.234061E+03  0.411090E+03  0.918389E+03  0.110369E+04  0.102122E+04  0.101760E+04  0.199953E+03  0.209298E+03  0.190314E+03
  0.499793E+00  0.000000E+00  0.700582E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.207531E+02  0.908600E+02  0.124119E+03  0.257279E+04  0.257296E+04  0.349582E+01  0.120039E+03  0.237377E+03  0.396797E+03  0.416662E+03  0.234063E+03  0.411088E+03  0.918386E+03  0.110369E+04  0.102122E+04  0.101761E+04  0.199948E+03  0.209303E+03  0.190314E+03
  0.499793E+00  0.000000E+00  0.700896E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.209454E+02  0.907868E+02  0.124198E+03  0.257278E+04  0.257296E+04  0.349355E+01  0.120040E+03  0.237379E+03  0.396796E+03  0.416660E+03  0.234065E+03  0.411085E+03  0.918383E+03  0.110369E+04  0.102121E+04  0.101761E+04  0.199943E+03  0.209308E+03  0.190313E+03
  0.499793E+00  0.000000E+00  0.701209E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.211359E+02  0.907129E+02  0.124276E+03  0.257277E+04  0.257295E+04  0.349128E+01  0.120040E+03  0.237381E+03  0.396795E+03  0.416657E+03  0.234067E+03  0.411083E+03  0.918380E+03  0.110369E+04  0.102121E+04  0.101761E+04  0.199938E+03  0.209313E+03  0.190313E+03
  0.499793E+00  0.000000E+00  0.701523E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.213244E+02  0.906384E+02  0.124355E+03  0.257277E+04  0.257295E+04  0.348901E+01  0.120041E+03  0.237383E+03  0.396794E+03  0.416655E+03  0.234070E+03  0.411081E+03  0.918377E+03  0.110369E+04  0.102121E+04  0.101762E+04  0.199933E+03  0.209319E+03  0.190313E+03
  0.499793E+00  0.000000E+00  0.701836E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.215111E+02  0.905633E+02  0.124434E+03  0.257276E+04  0.257294E+04  0.348674E+01  0.120041E+03  0.237386E+03  0.396793E+03  0.416653E+03  0.234072E+03  0.411078E+03  0.918374E+03  0.110369E+04  0.102120E+04  0.101762E+04  0.199928E+03  0.209324E+03  0.190312E+03
  0.499793E+00  0.000000E+00  0.702150E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.216961E+02  0.904877E+02  0.124513E+03  0.257276E+04  0.257293E+04  0.348448E+01  0.120042E+03  0.237388E+03  0.396792E+03  0.416651E+03  0.234074E+03  0.411076E+03  0.918370E+03  0.110369E+04  0.102120E+04  0.101762E+04  0.199923E+03  0.209329E+03  0.190312E+03
  0.499793E+00  0.000000E+00  0.702463E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.218794E+02  0.904114E+02  0.124593E+03  0.257275E+04  0.257293E+04  0.348221E+01  0.120043E+03  0.237390E+03  0.396791E+03  0.416649E+03  0.234076E+03  0.411073E+03  0.918367E+03  0.110369E+04  0.102120E+04  0.101763E+04  0.199918E+03  0.209334E+03  0.190311E+03
  0.499793E+00  0.000000E+00  0.702777E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.220610E+02  0.903346E+02  0.124673E+03  0.257274E+04  0.257292E+04  0.347995E+01  0.120043E+03  0.237392E+03  0.396789E+03  0.416646E+03  0.234079E+03  0.411071E+03  0.918364E+03  0.110369E+04  0.102119E+04  0.101763E+04  0.199913E+03  0.209339E+03  0.190311E+03
  0.499793E+00  0.000000E+00  0.703090E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.222409E+02  0.902572E+02  0.124754E+03  0.257274E+04  0.257292E+04  0.347770E+01  0.120044E+03  0.237394E+03  0.396788E+03  0.416644E+03  0.234081E+03  0.411069E+03  0.918361E+03  0.110369E+04  0.102119E+04  0.101763E+04  0.199908E+03  0.209344E+03  0.190311E+03
  0.499793E+00  0.000000E+00  0.703404E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.224193E+02  0.901793E+02  0.124834E+03  0.257273E+04  0.257291E+04  0.347544E+01  0.120044E+03  0.237397E+03  0.396787E+03  0.416642E+03  0.234083E+03  0.411066E+03  0.918358E+03  0.110369E+04  0.102119E+04  0.101764E+04  0.199903E+03  0.209349E+03  0.190310E+03
  0.499793E+00  0.000000E+00  0.703717E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.225961E+02  0.901008E+02  0.124915E+03  0.257273E+04  0.257290E+04  0.347318E+01  0.120045E+03  0.237399E+03  0.396786E+03  0.416640E+03  0.234085E+03  0.411064E+03  0.918355E+03  0.110369E+04  0.102118E+04  0.101764E+04  0.199898E+03  0.209354E+03  0.190310E+03
  0.499793E+00  0.000000E+00  0.704031E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.227714E+02  0.900218E+02  0.124996E+03  0.257272E+04  0.257290E+04  0.347093E+01  0.120046E+03  0.237401E+03  0.396785E+03  0.416638E+03  0.234088E+03  0.411062E+03  0.918352E+03  0.110369E+04  0.102118E+04  0.101764E+04  0.199893E+03  0.209359E+03  0.190310E+03
  0.499793E+00  0.000000E+00  0.704344E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.229452E+02  0.899422E+02  0.125078E+03  0.257271E+04  0.257289E+04  0.346868E+01  0.120046E+03  0.237403E+03  0.396784E+03  0.416636E+03  0.234090E+03  0.411059E+03  0.918348E+03  0.110369E+04  0.102117E+04  0.101765E+04  0.199889E+03  0.209364E+03  0.190309E+03
  0.499793E+00  0.000000E+00  0.704658E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.231175E+02  0.898621E+02  0.125159E+03  0.257271E+04  0.257289E+04  0.346643E+01  0.120047E+03  0.237405E+03  0.396783E+03  0.416633E+03  0.234092E+03  0.411057E+03  0.918345E+03  0.110369E+04  0.102117E+04  0.101765E+04  0.199884E+03  0.209369E+03  0.190309E+03
  0.499793E+00  0.000000E+00  0.704972E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.232884E+02  0.897815E+02  0.125241E+03  0.257270E+04  0.257288E+04  0.346419E+01  0.120048E+03  0.237407E+03  0.396782E+03  0.416631E+03  0.234094E+03  0.411055E+03  0.918342E+03  0.110369E+04  0.102117E+04  0.101765E+04  0.199879E+03  0.209374E+03  0.190308E+03
  0.499793E+00  0.000000E+00  0.705285E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.234580E+02  0.897003E+02  0.125323E+03  0.257270E+04  0.257287E+04  0.346194E+01  0.120048E+03  0.237410E+03  0.396781E+03  0.416629E+03  0.234097E+03  0.411052E+03  0.918339E+03  0.110369E+04  0.102116E+04  0.101766E+04  0.199874E+03  0.209379E+03  0.190308E+03
  0.499793E+00  0.000000E+00  0.705599E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.236262E+02  0.896187E+02  0.125406E+03  0.257269E+04  0.257287E+04  0.345970E+01  0.120049E+03  0.237412E+03  0.396779E+03  0.416627E+03  0.234099E+03  0.411050E+03  0.918336E+03  0.110369E+04  0.102116E+04  0.101766E+04  0.199869E+03  0.209384E+03  0.190308E+03
  0.499793E+00  0.000000E+00  0.705912E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.237930E+02  0.895365E+02  0.125488E+03  0.257268E+04  0.257286E+04  0.345746E+01  0.120049E+03  0.237414E+03  0.396778E+03  0.416625E+03  0.234101E+03  0.411048E+03  0.918333E+03  0.110370E+04  0.102116E+04  0.101766E+04  0.199864E+03  0.209389E+03  0.190307E+03
  0.499793E+00  0.000000E+00  0.706226E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.239586E+02  0.894539E+02  0.125571E+03  0.257268E+04  0.257286E+04  0.345522E+01  0.120050E+03  0.237416E+03  0.396777E+03  0.416623E+03  0.234103E+03  0.411045E+03  0.918329E+03  0.110370E+04  0.102115E+04  0.101767E+04  0.199859E+03  0.209394E+03  0.190307E+03
  0.499793E+00  0.000000E+00  0.706539E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.241228E+02  0.893708E+02  0.125654E+03  0.257267E+04  0.257285E+04  0.345299E+01  0.120051E+03  0.237418E+03  0.396776E+03  0.416620E+03  0.234106E+03  0.411043E+03  0.918326E+03  0.110370E+04  0.102115E+04  0.101767E+04  0.199854E+03  0.209400E+03  0.190307E+03
  0.499793E+00  0.000000E+00  0.706853E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.242859E+02  0.892872E+02  0.125737E+03  0.257267E+04  0.257284E+04  0.345075E+01  0.120051E+03  0.237421E+03  0.396775E+03  0.416618E+03  0.234108E+03  0.411041E+03  0.918323E+03  0.110370E+04  0.102115E+04  0.101767E+04  0.199849E+03  0.209405E+03  0.190306E+03
  0.499793E+00  0.000000E+00  0.707166E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.244477E+02  0.892031E+02  0.125821E+03  0.257266E+04  0.257284E+04  0.344852E+01  0.120052E+03  0.237423E+03  0.396774E+03  0.416616E+03  0.234110E+03  0.411039E+03  0.918320E+03  0.110370E+04  0.102114E+04  0.101768E+04  0.199844E+03  0.209410E+03  0.190306E+03
  0.499793E+00  0.000000E+00  0.707480E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.246083E+02  0.891185E+02  0.125904E+03  0.257265E+04  0.257283E+04  0.344629E+01  0.120053E+03  0.237425E+03  0.396773E+03  0.416614E+03  0.234112E+03  0.411036E+03  0.918317E+03  0.110370E+04  0.102114E+04  0.101768E+04  0.199839E+03  0.209415E+03  0.190305E+03
  0.499793E+00  0.000000E+00  0.707793E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.247677E+02  0.890335E+02  0.125988E+03  0.257265E+04  0.257283E+04  0.344406E+01  0.120053E+03  0.237427E+03  0.396772E+03  0.416612E+03  0.234115E+03  0.411034E+03  0.918314E+03  0.110370E+04  0.102113E+04  0.101768E+04  0.199834E+03  0.209420E+03  0.190305E+03
  0.499793E+00  0.000000E+00  0.708107E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.249260E+02  0.889480E+02  0.126072E+03  0.257264E+04  0.257282E+04  0.344184E+01  0.120054E+03  0.237429E+03  0.396771E+03  0.416610E+03  0.234117E+03  0.411032E+03  0.918310E+03  0.110370E+04  0.102113E+04  0.101769E+04  0.199829E+03  0.209425E+03  0.190305E+03
  0.499793E+00  0.000000E+00  0.708420E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.250831E+02  0.888621E+02  0.126156E+03  0.257264E+04  0.257281E+04  0.343961E+01  0.120054E+03  0.237431E+03  0.396770E+03  0.416607E+03  0.234119E+03  0.411029E+03  0.918307E+03  0.110370E+04  0.102113E+04  0.101769E+04  0.199824E+03  0.209430E+03  0.190304E+03
  0.499793E+00  0.000000E+00  0.708734E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.252392E+02  0.887757E+02  0.126241E+03  0.257263E+04  0.257281E+04  0.343739E+01  0.120055E+03  0.237433E+03  0.396769E+03  0.416605E+03  0.234121E+03  0.411027E+03  0.918304E+03  0.110370E+04  0.102112E+04  0.101769E+04  0.199819E+03  0.209435E+03  0.190304E+03
  0.499793E+00  0.000000E+00  0.709047E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.253941E+02  0.886889E+02  0.126325E+03  0.257262E+04  0.257280E+04  0.343517E+01  0.120056E+03  0.237436E+03  0.396767E+03  0.416603E+03  0.234123E+03  0.411025E+03  0.918301E+03  0.110370E+04  0.102112E+04  0.101770E+04  0.199814E+03  0.209440E+03  0.190304E+03
