  0.516490E+00  0.000000E+00  0.747756E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.341692E+02  0.749608E+02  0.138262E+03  0.257201E+04  0.257222E+04  0.335891E+01  0.120194E+03  0.237854E+03  0.397402E+03  0.416689E+03  0.234380E+03  0.410729E+03  0.917929E+03  0.110369E+04  0.102070E+04  0.101809E+04  0.199201E+03  0.210058E+03  0.190265E+03
  0.520756E+00  0.000000E+00  0.750540E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.336424E+02  0.736538E+02  0.139350E+03  0.257198E+04  0.257220E+04  0.338743E+01  0.120216E+03  0.237915E+03  0.397592E+03  0.416761E+03  0.234397E+03  0.410704E+03  0.917905E+03  0.110369E+04  0.102067E+04  0.101811E+04  0.199157E+03  0.210102E+03  0.190263E+03
  0.531945E+00  0.000000E+00  0.744847E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.266940E+02  0.755508E+02  0.138510E+03  0.257208E+04  0.257231E+04  0.355416E+01  0.120253E+03  0.237994E+03  0.398140E+03  0.417030E+03  0.234357E+03  0.410725E+03  0.917956E+03  0.110368E+04  0.102073E+04  0.101805E+04  0.199249E+03  0.210008E+03  0.190271E+03
  0.519401E+00  0.000000E+00  0.749919E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.339038E+02  0.739659E+02  0.139078E+03  0.257199E+04  0.257220E+04  0.337659E+01  0.120210E+03  0.237897E+03  0.397531E+03  0.416737E+03  0.234393E+03  0.410710E+03  0.917910E+03  0.110369E+04  0.102068E+04  0.101811E+04  0.199167E+03  0.210092E+03  0.190263E+03
  0.514641E+00  0.000000E+00  0.761554E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.392119E+02  0.693176E+02  0.141926E+03  0.257183E+04  0.257204E+04  0.324728E+01  0.120210E+03  0.237921E+03  0.397271E+03  0.416569E+03  0.234468E+03  0.410641E+03  0.917812E+03  0.110370E+04  0.102056E+04  0.101822E+04  0.198981E+03  0.210279E+03  0.190251E+03
  0.511820E+00  0.000000E+00  0.747189E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.355917E+02  0.753688E+02  0.137776E+03  0.257201E+04  0.257222E+04  0.331095E+01  0.120174E+03  0.237804E+03  0.397188E+03  0.416597E+03  0.234378E+03  0.410740E+03  0.917933E+03  0.110369E+04  0.102070E+04  0.101808E+04  0.199210E+03  0.210050E+03  0.190264E+03
  0.509222E+00  0.000000E+00  0.767757E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.424347E+02  0.669475E+02  0.143144E+03  0.257175E+04  0.257195E+04  0.315045E+01  0.120198E+03  0.237903E+03  0.397003E+03  0.416422E+03  0.234508E+03  0.410609E+03  0.917761E+03  0.110371E+04  0.102050E+04  0.101828E+04  0.198882E+03  0.210380E+03  0.190244E+03
  0.508602E+00  0.000000E+00  0.760715E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.406946E+02  0.700027E+02  0.141237E+03  0.257184E+04  0.257203E+04  0.318816E+01  0.120184E+03  0.237855E+03  0.396997E+03  0.416450E+03  0.234464E+03  0.410655E+03  0.917818E+03  0.110370E+04  0.102057E+04  0.101821E+04  0.198994E+03  0.210267E+03  0.190251E+03
  0.507881E+00  0.000000E+00  0.747287E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.369263E+02  0.754817E+02  0.137530E+03  0.257201E+04  0.257221E+04  0.326694E+01  0.120158E+03  0.237765E+03  0.397007E+03  0.416516E+03  0.234379E+03  0.410745E+03  0.917932E+03  0.110369E+04  0.102070E+04  0.101809E+04  0.199208E+03  0.210053E+03  0.190264E+03
  0.508264E+00  0.000000E+00  0.752518E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.384208E+02  0.733905E+02  0.138998E+03  0.257194E+04  0.257214E+04  0.323702E+01  0.120169E+03  0.237802E+03  0.397008E+03  0.416492E+03  0.234413E+03  0.410709E+03  0.917887E+03  0.110370E+04  0.102065E+04  0.101814E+04  0.199125E+03  0.210136E+03  0.190258E+03
  0.511040E+00  0.000000E+00  0.757830E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.391698E+02  0.710835E+02  0.140647E+03  0.257187E+04  0.257208E+04  0.323267E+01  0.120189E+03  0.237862E+03  0.397118E+03  0.416517E+03  0.234446E+03  0.410670E+03  0.917842E+03  0.110370E+04  0.102060E+04  0.101819E+04  0.199041E+03  0.210221E+03  0.190254E+03
  0.512948E+00  0.000000E+00  0.758700E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.388631E+02  0.706220E+02  0.141026E+03  0.257187E+04  0.257207E+04  0.324758E+01  0.120198E+03  0.237886E+03  0.397203E+03  0.416551E+03  0.234451E+03  0.410662E+03  0.917835E+03  0.110370E+04  0.102059E+04  0.101819E+04  0.199027E+03  0.210234E+03  0.190253E+03
  0.517757E+00  0.000000E+00  0.757887E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.371430E+02  0.707194E+02  0.141169E+03  0.257188E+04  0.257209E+04  0.330497E+01  0.120217E+03  0.237930E+03  0.397428E+03  0.416655E+03  0.234444E+03  0.410660E+03  0.917842E+03  0.110370E+04  0.102060E+04  0.101818E+04  0.199040E+03  0.210220E+03  0.190255E+03
  0.514321E+00  0.000000E+00  0.783274E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.451033E+02  0.594111E+02  0.147531E+03  0.257157E+04  0.257177E+04  0.310744E+01  0.120244E+03  0.238045E+03  0.397188E+03  0.416439E+03  0.234599E+03  0.410505E+03  0.917642E+03  0.110373E+04  0.102035E+04  0.101842E+04  0.198634E+03  0.210626E+03  0.190231E+03
  0.517802E+00  0.000000E+00  0.785496E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.448354E+02  0.580054E+02  0.148389E+03  0.257155E+04  0.257175E+04  0.312928E+01  0.120262E+03  0.238093E+03  0.397342E+03  0.416500E+03  0.234612E+03  0.410486E+03  0.917625E+03  0.110373E+04  0.102033E+04  0.101844E+04  0.198598E+03  0.210660E+03  0.190230E+03
  0.509750E+00  0.000000E+00  0.773796E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.438547E+02  0.642237E+02  0.144748E+03  0.257168E+04  0.257188E+04  0.311858E+01  0.120210E+03  0.237944E+03  0.397009E+03  0.416398E+03  0.234544E+03  0.410570E+03  0.917713E+03  0.110372E+04  0.102044E+04  0.101834E+04  0.198785E+03  0.210476E+03  0.190239E+03
  0.516028E+00  0.000000E+00  0.781553E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.442752E+02  0.601047E+02  0.147247E+03  0.257159E+04  0.257179E+04  0.313543E+01  0.120248E+03  0.238053E+03  0.397272E+03  0.416484E+03  0.234589E+03  0.410513E+03  0.917655E+03  0.110373E+04  0.102037E+04  0.101841E+04  0.198661E+03  0.210598E+03  0.190233E+03
  0.520729E+00  0.000000E+00  0.776537E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.417870E+02  0.621441E+02  0.146371E+03  0.257165E+04  0.257186E+04  0.321555E+01  0.120260E+03  0.238071E+03  0.397505E+03  0.416611E+03  0.234558E+03  0.410537E+03  0.917693E+03  0.110372E+04  0.102041E+04  0.101836E+04  0.198742E+03  0.210517E+03  0.190238E+03
  0.511963E+00  0.000000E+00  0.781549E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.452342E+02  0.604438E+02  0.146896E+03  0.257159E+04  0.257179E+04  0.309394E+01  0.120232E+03  0.238011E+03  0.397086E+03  0.416399E+03  0.234590E+03  0.410519E+03  0.917654E+03  0.110373E+04  0.102037E+04  0.101841E+04  0.198661E+03  0.210599E+03  0.190232E+03
  0.524177E+00  0.000000E+00  0.792835E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.451733E+02  0.535531E+02  0.150775E+03  0.257146E+04  0.257167E+04  0.314879E+01  0.120299E+03  0.238200E+03  0.397614E+03  0.416595E+03  0.234653E+03  0.410432E+03  0.917572E+03  0.110374E+04  0.102026E+04  0.101851E+04  0.198481E+03  0.210775E+03  0.190225E+03
  0.515577E+00  0.000000E+00  0.777722E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.434125E+02  0.619758E+02  0.146238E+03  0.257164E+04  0.257184E+04  0.315452E+01  0.120240E+03  0.238026E+03  0.397263E+03  0.416496E+03  0.234566E+03  0.410537E+03  0.917684E+03  0.110372E+04  0.102040E+04  0.101837E+04  0.198723E+03  0.210537E+03  0.190236E+03
  0.512529E+00  0.000000E+00  0.773882E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.431843E+02  0.639872E+02  0.145000E+03  0.257168E+04  0.257188E+04  0.314681E+01  0.120222E+03  0.237973E+03  0.397135E+03  0.416455E+03  0.234544E+03  0.410566E+03  0.917713E+03  0.110372E+04  0.102044E+04  0.101834E+04  0.198784E+03  0.210476E+03  0.190239E+03
  0.514400E+00  0.000000E+00  0.784933E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.454862E+02  0.585897E+02  0.147950E+03  0.257155E+04  0.257175E+04  0.309814E+01  0.120247E+03  0.238055E+03  0.397187E+03  0.416431E+03  0.234609E+03  0.410494E+03  0.917629E+03  0.110373E+04  0.102034E+04  0.101844E+04  0.198607E+03  0.210652E+03  0.190230E+03
  0.505627E+00  0.000000E+00  0.771765E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.443603E+02  0.654182E+02  0.143890E+03  0.257170E+04  0.257189E+04  0.308847E+01  0.120191E+03  0.237891E+03  0.396828E+03  0.416325E+03  0.234533E+03  0.410589E+03  0.917729E+03  0.110372E+04  0.102046E+04  0.101832E+04  0.198817E+03  0.210444E+03  0.190240E+03
  0.518258E+00  0.000000E+00  0.781254E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.436599E+02  0.600648E+02  0.147365E+03  0.257160E+04  0.257180E+04  0.316019E+01  0.120257E+03  0.238074E+03  0.397376E+03  0.416533E+03  0.234586E+03  0.410511E+03  0.917657E+03  0.110372E+04  0.102037E+04  0.101840E+04  0.198666E+03  0.210593E+03  0.190234E+03
  0.510909E+00  0.000000E+00  0.770112E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.426161E+02  0.657997E+02  0.143893E+03  0.257172E+04  0.257192E+04  0.315341E+01  0.120209E+03  0.237934E+03  0.397073E+03  0.416443E+03  0.234522E+03  0.410592E+03  0.917742E+03  0.110371E+04  0.102048E+04  0.101830E+04  0.198844E+03  0.210417E+03  0.190242E+03
  0.511225E+00  0.000000E+00  0.764064E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.408994E+02  0.684306E+02  0.142331E+03  0.257180E+04  0.257200E+04  0.319476E+01  0.120200E+03  0.237901E+03  0.397106E+03  0.416484E+03  0.234484E+03  0.410630E+03  0.917791E+03  0.110371E+04  0.102054E+04  0.101825E+04  0.198941E+03  0.210320E+03  0.190248E+03
  0.512680E+00  0.000000E+00  0.766082E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.410602E+02  0.674673E+02  0.142980E+03  0.257177E+04  0.257198E+04  0.319736E+01  0.120210E+03  0.237928E+03  0.397167E+03  0.416502E+03  0.234496E+03  0.410615E+03  0.917775E+03  0.110371E+04  0.102052E+04  0.101826E+04  0.198909E+03  0.210352E+03  0.190246E+03
  0.510636E+00  0.000000E+00  0.777220E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.444918E+02  0.625887E+02  0.145693E+03  0.257164E+04  0.257184E+04  0.310673E+01  0.120220E+03  0.237973E+03  0.397039E+03  0.416396E+03  0.234564E+03  0.410547E+03  0.917687E+03  0.110372E+04  0.102041E+04  0.101837E+04  0.198730E+03  0.210530E+03  0.190236E+03
  0.510290E+00  0.000000E+00  0.773497E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.436453E+02  0.643213E+02  0.144716E+03  0.257168E+04  0.257188E+04  0.312601E+01  0.120212E+03  0.237948E+03  0.397034E+03  0.416410E+03  0.234542E+03  0.410571E+03  0.917716E+03  0.110372E+04  0.102044E+04  0.101833E+04  0.198790E+03  0.210471E+03  0.190239E+03
  0.508037E+00  0.000000E+00  0.774873E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.445396E+02  0.638578E+02  0.144880E+03  0.257167E+04  0.257186E+04  0.309436E+01  0.120205E+03  0.237933E+03  0.396927E+03  0.416356E+03  0.234551E+03  0.410566E+03  0.917705E+03  0.110372E+04  0.102043E+04  0.101835E+04  0.198768E+03  0.210493E+03  0.190237E+03
  0.512133E+00  0.000000E+00  0.769698E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.421885E+02  0.659039E+02  0.143884E+03  0.257173E+04  0.257193E+04  0.316880E+01  0.120213E+03  0.237944E+03  0.397130E+03  0.416470E+03  0.234519E+03  0.410593E+03  0.917746E+03  0.110371E+04  0.102048E+04  0.101830E+04  0.198851E+03  0.210410E+03  0.190243E+03
  0.504617E+00  0.000000E+00  0.763500E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.425228E+02  0.690500E+02  0.141668E+03  0.257180E+04  0.257199E+04  0.312865E+01  0.120173E+03  0.237832E+03  0.396807E+03  0.416353E+03  0.234483E+03  0.410643E+03  0.917795E+03  0.110371E+04  0.102054E+04  0.101824E+04  0.198950E+03  0.210313E+03  0.190247E+03
  0.514186E+00  0.000000E+00  0.772921E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.425115E+02  0.643099E+02  0.144889E+03  0.257169E+04  0.257189E+04  0.317005E+01  0.120227E+03  0.237984E+03  0.397214E+03  0.416494E+03  0.234538E+03  0.410569E+03  0.917721E+03  0.110372E+04  0.102045E+04  0.101833E+04  0.198800E+03  0.210461E+03  0.190240E+03
